center,surround,type,surr_type,surr_opacity,thisN,thisTrialN,thisRepN,resp.keys,resp.rt,resp.duration,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,practice_no_time.thisRepN,practice_no_time.thisTrialN,practice_no_time.thisN,practice_no_time.thisIndex,practice_timed.thisRepN,practice_timed.thisTrialN,practice_timed.thisN,practice_timed.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,instr.started,text_5.started,key_resp_2.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,instr2.started,text_6.started,key_resp_6.started,instr2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,instr3.started,text_8.started,key_resp_5.started,instr3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,start_instr.started,text_13.started,key_resp_8.started,start_instr.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,trial.started,resp.started,surround_grating.started,center_grating.started,surround_grating.stopped,center_grating.stopped,trial.stopped,trials.resp.keys,trials.resp.rt,trials.resp.duration,break_2.started,break_2.stopped,trials.key_resp_10.keys,text_2.started,key_resp_10.started,trials.key_resp_10.rt,trials.key_resp_10.duration,end.started,text_14.started,key_resp.started,end.stopped,key_resp.keys,key_resp.rt,key_resp.duration,sub,ses,date,expName,psychopyVersion,frameRate,expStart,
1.6944444444444444,15.0,PSE,poss,100,419,419,0,left,1.0726728749577887,None,None,,,,,,,,,,,0,419,419,135,564.2585814169724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.254247624951,564.2585814169724,564.7458381250035,564.7458381250035,564.8200669169892,564.8200669169892,565.3392424169579,left,1.0726728749577887,None,565.3393917499925,565.3394444579608,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
2.1944444444444446,15.0,p1,poss,100,420,420,0,right,1.2621185419848189,None,None,,,,,,,,,,,0,420,420,181,565.3495036249515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.341677541961,565.3495036249515,565.8357712499565,565.8357712499565,565.9070799579495,565.9070799579495,566.6228531669476,right,1.2621185419848189,None,566.6230763749918,566.6231369579909,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
2.6944444444444446,15.0,p2,poss,100,421,421,0,right,1.0434801669907756,None,None,,,,,,,,,,,0,421,421,201,566.6334990829928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.6258058749954,566.6334990829928,567.11924679199,567.11924679199,567.1918878330034,567.1918878330034,567.6800257499563,right,1.0434801669907756,None,567.6802414999693,567.6803162919823,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
2.6944444444444446,15.0,p2,poss,100,422,422,0,right,1.1502909589908086,None,None,,,,,,,,,,,0,422,422,221,567.6919366249931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.6832275419729,567.6919366249931,568.1787041249918,568.1787041249918,568.253302624973,568.253302624973,568.8454214579542,right,1.1502909589908086,None,568.8456124999793,568.8456770419725,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.6944444444444444,15.0,m2,poss,100,423,423,0,left,1.018523250008002,None,None,,,,,,,,,,,0,423,423,66,568.8568063749699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.8486383329728,568.8568063749699,569.3465553330025,569.3465553330025,569.4200524169719,569.4200524169719,569.8784035829594,left,1.018523250008002,None,569.8785754579585,569.8786512499792,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-1.4166666666666663,-15.0,p2,negs,100,424,424,0,left,1.465849416970741,None,None,,,,,,,,,,,0,424,424,482,569.8892627919558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.881399957987,569.8892627919558,570.3778239169624,570.3778239169624,570.453395666962,570.453395666962,571.3617072079796,left,1.465849416970741,None,571.3618617919856,571.3619185829884,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.6944444444444444,15.0,m2,poss,100,425,425,0,right,1.098505333007779,None,None,,,,,,,,,,,0,425,425,56,571.3724922499969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.3646448749932,571.3724922499969,571.862263832998,571.862263832998,571.93675324996,571.93675324996,572.4839207499754,right,1.098505333007779,None,572.4840206249501,572.4840591249522,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.0277777777777777,0.0,PSE,noss,0,426,426,0,right,1.0310174589976668,None,None,,,,,,,,,,,0,426,426,626,572.4908209999558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.4863356669666,572.4908209999558,572.9790162499994,572.9790162499994,573.0533874999965,573.0533874999965,573.5286817919696,right,1.0310174589976668,None,573.5288779579569,573.5289380419999,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
2.6944444444444446,15.0,p2,poss,100,427,427,0,left,1.042193791945465,None,None,,,,,,,,,,,0,427,427,215,573.5405028329697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.5319175419863,573.5405028329697,574.0291769579635,574.0291769579635,574.1034460829687,574.1034460829687,574.5897762919776,left,1.042193791945465,None,574.590005874983,574.5900784169789,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-0.9166666666666664,-15.0,p3,negs,100,428,428,0,right,0.9908022080198862,None,None,,,,,,,,,,,0,428,428,530,574.6007070419728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.5928827079479,574.6007070419728,575.0852981669595,575.0852981669595,575.1579262499581,575.1579262499581,575.5959838749841,right,0.9908022080198862,None,575.5962014579563,575.5962698749499,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-0.9166666666666664,-15.0,p3,negs,100,429,429,0,right,1.0315850829938427,None,None,,,,,,,,,,,0,429,429,558,575.6067052919534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.5990287079476,575.6067052919534,576.094990957994,576.094990957994,576.1699728749809,576.1699728749809,576.6454931669869,right,1.0315850829938427,None,576.6457252079854,576.6457902079565,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.4722222222222223,0.0,m3,noss,0,430,430,0,right,1.0894383750273846,None,None,,,,,,,,,,,0,430,430,566,576.657144583005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.6486961249611,576.657144583005,577.144950249989,577.144950249989,577.2200458329753,577.2200458329753,577.7563919169479,right,1.0894383750273846,None,577.7566197499982,577.7566905419808,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-3.4166666666666665,-15.0,m2,negs,100,431,431,0,left,1.2082602090085857,None,None,,,,,,,,,,,0,431,431,331,577.7697824999923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.759566875,577.7697824999923,578.2599968749564,578.2599968749564,578.3368149999878,578.3368149999878,578.9899637499475,left,1.2082602090085857,None,578.9901589579531,578.9902265419951,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.5277777777777777,0.0,p3,noss,0,432,432,0,right,1.0271747499937192,None,None,,,,,,,,,,,0,432,432,690,579.0012735829805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.9928956669755,579.0012735829805,579.4852066249587,579.4852066249587,579.5584011249593,579.5584011249593,580.0394997079857,right,1.0271747499937192,None,580.0397303329664,580.0397996669635,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.1944444444444444,15.0,m1,poss,100,433,433,0,left,1.0490508750081062,None,None,,,,,,,,,,,0,433,433,115,580.0514465419692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.0426868749782,580.0514465419692,580.5353580829687,580.5353580829687,580.608476082969,580.608476082969,581.106209874968,left,1.0490508750081062,None,581.1063829999766,581.1064367499785,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-1.4166666666666663,-15.0,p2,negs,100,434,434,0,right,1.0892696250230074,None,None,,,,,,,,,,,0,434,434,517,581.1157118330011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.1085378749995,581.1157118330011,581.6020604579826,581.6020604579826,581.6753493329743,581.6753493329743,582.211337124987,right,1.0892696250230074,None,582.2114639579668,582.2115213329671,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.1944444444444444,15.0,m1,poss,100,435,435,0,left,1.0078186669852585,None,None,,,,,,,,,,,0,435,435,99,582.2223411669838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.2143561669509,582.2223411669838,582.7118369999807,582.7118369999807,582.7866692079697,582.7866692079697,583.2391445829999,left,1.0078186669852585,None,583.2393583749654,583.2394194999943,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-2.4166666666666665,-15.0,PSE,negs,100,436,436,0,left,1.8214034580159932,None,None,,,,,,,,,,,0,436,436,428,583.2493920419947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.2422882499523,583.2493920419947,583.7358027919545,583.7358027919545,583.807640999963,583.807640999963,585.0739934999729,left,1.8214034580159932,None,585.0742156249471,585.0742842499749,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.9722222222222222,0.0,m2,noss,0,437,437,0,right,0.9362826659926213,None,None,,,,,,,,,,,0,437,437,589,585.0866964169545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.0771899169777,585.0866964169545,585.568657041993,585.568657041993,585.6418939169962,585.6418939169962,586.0283889579587,right,0.9362826659926213,None,586.0285354579682,586.0285871249507,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
2.6944444444444446,15.0,p2,poss,100,438,438,0,right,1.259424791962374,None,None,,,,,,,,,,,0,438,438,236,586.0390760829905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.0311587500037,586.0390760829905,586.5290887499577,586.5290887499577,586.6034513749764,586.6034513749764,587.3050716249854,right,1.259424791962374,None,587.3051712499582,587.3052212499897,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-1.9166666666666663,-15.0,p1,negs,100,439,439,0,right,1.0427331669488922,None,None,,,,,,,,,,,0,439,439,456,587.3139771249844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.3069969999488,587.3139771249844,587.8018837499549,587.8018837499549,587.875043499982,587.875043499982,588.3618136249715,right,1.0427331669488922,None,588.3619980419753,588.3620629169745,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.4722222222222223,0.0,m3,noss,0,440,440,0,right,0.9811482080258429,None,None,,,,,,,,,,,0,440,440,560,588.3726502499776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.3645764579996,588.3726502499776,588.8635231669759,588.8635231669759,588.9367402920034,588.9367402920034,589.356972791953,right,0.9811482080258429,None,589.3571822499507,589.3572504579788,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-3.9166666666666665,-15.0,m3,negs,100,441,441,0,left,1.093726749997586,None,None,,,,,,,,,,,0,441,441,317,589.3706712079584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.3603531669942,589.3706712079584,589.852809999953,589.852809999953,589.9254166669562,589.9254166669562,590.4728267919854,left,1.093726749997586,None,590.4730562919867,590.4731298749684,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-3.9166666666666665,-15.0,m3,negs,100,442,442,0,left,1.0846845420310274,None,None,,,,,,,,,,,0,442,442,280,590.4859253329923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.4760672919801,590.4859253329923,590.9685758329579,590.9685758329579,591.0420416249544,591.0420416249544,591.5739992079907,left,1.0846845420310274,None,591.5742278329562,591.5742977919872,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-3.9166666666666665,-15.0,m3,negs,100,443,443,0,left,1.176161790965125,None,None,,,,,,,,,,,0,443,443,312,591.585973749985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.577047083003,591.585973749985,592.0688046249561,592.0688046249561,592.1406761669787,592.1406761669787,592.7728669169592,left,1.176161790965125,None,592.7731093329494,592.7731752499822,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.0277777777777777,0.0,p2,noss,0,444,444,0,right,0.968385957996361,None,None,,,,,,,,,,,0,444,444,661,592.7853620829992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.7760856249952,592.7853620829992,593.2688432499999,593.2688432499999,593.3404986249516,593.3404986249516,593.7587187499739,right,0.968385957996361,None,593.7588296249742,593.7588728749542,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.1944444444444444,15.0,m3,poss,100,445,445,0,left,1.038470208994113,None,None,,,,,,,,,,,0,445,445,1,593.7685734999832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.7604217079934,593.7685734999832,594.2518617079477,594.2518617079477,594.323688125005,594.323688125005,594.8113547079847,left,1.038470208994113,None,594.8115272079594,594.8115820419625,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.6944444444444444,15.0,PSE,poss,100,446,446,0,left,1.3486249590059742,None,None,,,,,,,,,,,0,446,446,144,594.8222137919511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.814048249973,594.8222137919511,595.3090040419484,595.3090040419484,595.3857861669967,595.3857861669967,596.1741734579555,left,1.3486249590059742,None,596.1743909999495,596.1744635829818,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.6944444444444444,15.0,m2,poss,100,447,447,0,left,1.0279911249526776,None,None,,,,,,,,,,,0,447,447,70,596.1868681249907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.1774015419651,596.1868681249907,596.668544666958,596.668544666958,596.7412061669747,596.7412061669747,597.2224859579583,left,1.0279911249526776,None,597.222672541975,597.2227249579737,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.6944444444444444,15.0,PSE,poss,100,448,448,0,right,1.0105304580065422,None,None,,,,,,,,,,,0,448,448,159,597.2328027919866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.22530666698,597.2328027919866,597.7185899579781,597.7185899579781,597.7920165419928,597.7920165419928,598.2559119999642,right,1.0105304580065422,None,598.2561342080007,598.256200541975,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
3.1944444444444446,15.0,p3,poss,100,449,449,0,right,1.2978048339718953,None,None,,,,,,,,,,,0,449,449,274,598.266705624992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.2590251249494,598.266705624992,598.7524552079849,598.7524552079849,598.825345041987,598.825345041987,599.572963457962,right,1.2978048339718953,None,599.5731890829629,599.5732551249675,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-3.9166666666666665,-15.0,m3,negs,100,450,450,0,left,1.049020209000446,None,None,,,,,,,,,,,0,450,450,305,599.5852588329581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.5761509579606,599.5852588329581,600.0684715829557,600.0684715829557,600.1420109169558,600.1420109169558,600.638465749973,left,1.049020209000446,None,600.6385639169603,600.6386103749974,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-3.9166666666666665,-15.0,m3,negs,100,451,451,0,left,1.123109458014369,None,None,,,,,,,,,,,0,451,451,315,600.6478231249494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.6405019579688,600.6478231249494,601.1353062499547,601.1353062499547,601.2082746669766,601.2082746669766,601.7821407499723,left,1.123109458014369,None,601.7822317499667,601.7822735829977,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.1944444444444444,15.0,m3,poss,100,452,452,0,left,1.0991181670106016,None,None,,,,,,,,,,,0,452,452,38,601.7892783749849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.7839336670004,601.7892783749849,602.2788546669763,602.2788546669763,602.3533959579654,602.3533959579654,602.8949940829771,left,1.0991181670106016,None,602.8951290419791,602.8951804999961,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
2.1944444444444446,15.0,p1,poss,100,453,453,0,left,1.084356542036403,None,None,,,,,,,,,,,0,453,453,166,602.905886249966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.8976872919593,602.905886249966,603.3947770829545,603.3947770829545,603.4696020419942,603.4696020419942,603.9938742919476,left,1.084356542036403,None,603.9940070419689,603.9940594579675,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
2.1944444444444446,15.0,p1,poss,100,454,454,0,left,2.260811707994435,None,None,,,,,,,,,,,0,454,454,178,604.0031211669557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.9959652919788,604.0031211669557,604.4945141669596,604.4945141669596,604.570023874985,604.570023874985,606.2731274999678,left,2.260811707994435,None,606.2733712499612,606.2734363329946,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.1944444444444444,15.0,m3,poss,100,455,455,0,left,1.91916929197032,None,None,,,,,,,,,,,0,455,455,20,606.2853876669542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.2763284999528,606.2853876669542,606.7685285829939,606.7685285829939,606.8411757919821,606.8411757919821,608.2116837920039,left,1.91916929197032,None,608.2118904169765,608.2119616669952,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.6944444444444444,15.0,PSE,poss,100,456,456,0,left,1.173263875010889,None,None,,,,,,,,,,,0,456,456,138,608.2233434999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.2150094999815,608.2233434999944,608.7123220829526,608.7123220829526,608.7866462919628,608.7866462919628,609.4059938329738,left,1.173263875010889,None,609.406198541983,609.4062608329696,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.1944444444444444,15.0,m1,poss,100,457,457,0,left,1.0872759580379352,None,None,,,,,,,,,,,0,457,457,87,609.4162718749722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.4088955000043,609.4162718749722,609.9025800419622,609.9025800419622,609.9738915829803,609.9738915829803,610.5129555419553,left,1.0872759580379352,None,610.513049000001,610.513102500001,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
2.1944444444444446,15.0,p1,poss,100,458,458,0,left,1.168568958004471,None,None,,,,,,,,,,,0,458,458,188,610.5188376669539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.5148174579954,610.5188376669539,611.011124541983,611.011124541983,611.0865359169547,611.0865359169547,611.7007359169656,left,1.168568958004471,None,611.700839291967,611.7008817079477,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.9722222222222222,0.0,m2,noss,0,459,459,0,right,1.2962863330030814,None,None,,,,,,,,,,,0,459,459,592,611.7076994999661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.7029017499881,611.7076994999661,612.1950808329857,612.1950808329857,612.2699152499554,612.2699152499554,613.0074201249518,right,1.2962863330030814,None,613.0076322079985,613.0076971249655,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.6944444444444444,15.0,m2,poss,100,460,460,0,left,1.2679026669939049,None,None,,,,,,,,,,,0,460,460,57,613.0202829169575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.0104345,613.0202829169575,613.5021323749679,613.5021323749679,613.575563707971,613.575563707971,614.2943264579517,left,1.2679026669939049,None,614.2944499579608,614.2944918749854,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
3.1944444444444446,15.0,p3,poss,100,461,461,0,right,1.1881240420043468,None,None,,,,,,,,,,,0,461,461,251,614.3051177079906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.2966352079529,614.3051177079906,614.7955033329781,614.7955033329781,614.8699136249488,614.8699136249488,615.4973103749799,right,1.1881240420043468,None,615.4975284579559,615.4976029999671,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.6944444444444444,15.0,m2,poss,100,462,462,0,left,1.3377080829814076,None,None,,,,,,,,,,,0,462,462,73,615.5070147499791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.50015995797,615.5070147499791,615.9950126250042,615.9950126250042,616.0700974999927,616.0700974999927,616.8560035830014,left,1.3377080829814076,None,616.8562226249487,616.856290708005,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-2.4166666666666665,-15.0,PSE,negs,100,463,463,0,right,1.1138702919706702,None,None,,,,,,,,,,,0,463,463,433,616.8679157079896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.8590760829975,616.8679157079896,617.3520126249641,617.3520126249641,617.4221367499558,617.4221367499558,617.9887255419744,right,1.1138702919706702,None,617.9888544579735,617.988913374953,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.1944444444444444,15.0,m1,poss,100,464,464,0,right,1.5150839170091785,None,None,,,,,,,,,,,0,464,464,80,617.9984811249888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.9909585829591,617.9984811249888,618.4851727499627,618.4851727499627,618.558484499983,618.558484499983,619.5228007919504,right,1.5150839170091785,None,619.5230222079554,619.5230929579702,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.6944444444444444,15.0,PSE,poss,100,465,465,0,left,1.1358255840023048,None,None,,,,,,,,,,,0,465,465,126,619.5350175829954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.525996124954,619.5350175829954,620.0184476669529,620.0184476669529,620.0922289579757,620.0922289579757,620.684514624998,left,1.1358255840023048,None,620.6846157919499,620.6846592079964,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.6944444444444444,15.0,m2,poss,100,466,466,0,left,1.295649042003788,None,None,,,,,,,,,,,0,466,466,65,620.6916165419971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.6868397920043,620.6916165419971,621.1787164999987,621.1787164999987,621.2529947499861,621.2529947499861,621.9905162499635,left,1.295649042003788,None,621.9907387919957,621.9908018329879,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
