27.2026 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
276.7260 	INFO 	Keyboard events cleared
276.7254 	EXP 	text_7: autoDraw = False
276.7254 	EXP 	text_7: autoDraw = False
276.7254 	EXP 	text_13: autoDraw = True
279.4758 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
279.4961 	EXP 	Imported tilt_staircase.csv as conditions, 6 conditions, 10 params
279.6211 	DATA 	Keypress: space
279.6250 	INFO 	Keyboard events cleared
279.6247 	EXP 	text_13: autoDraw = False
279.6247 	EXP 	surround_grating: ori = 30.0
279.6247 	EXP 	surround_grating: phase = array([0.10107476, 0.10107476])
279.6247 	EXP 	center_grating: ori = -15.0
279.6247 	EXP 	center_grating: phase = array([0.80547538, 0.80547538])
279.9770 	EXP 	surround_grating: autoDraw = True
279.9770 	EXP 	center_grating: autoDraw = True
279.9770 	EXP 	surround_grating: tex = 'sin'
279.9770 	EXP 	center_grating: tex = 'sin'
280.0562 	EXP 	surround_grating: autoDraw = False
280.0562 	EXP 	center_grating: autoDraw = False
280.0562 	EXP 	text_3: autoDraw = True
280.8274 	DATA 	Keypress: left
280.8321 	INFO 	Keyboard events cleared
280.8318 	EXP 	surround_grating: autoDraw = False
280.8318 	EXP 	center_grating: autoDraw = False
280.8318 	EXP 	text_3: autoDraw = False
280.8318 	EXP 	surround_grating: ori = 30.0
280.8318 	EXP 	surround_grating: phase = array([0.18477614, 0.18477614])
280.8318 	EXP 	center_grating: ori = 15.0
280.8318 	EXP 	center_grating: phase = array([0.0762221, 0.0762221])
281.3246 	EXP 	surround_grating: autoDraw = True
281.3246 	EXP 	center_grating: autoDraw = True
281.3994 	EXP 	surround_grating: autoDraw = False
281.3994 	EXP 	center_grating: autoDraw = False
281.3994 	EXP 	text_3: autoDraw = True
281.9254 	DATA 	Keypress: right
281.9324 	INFO 	Keyboard events cleared
