center,surround,type,surr_type,surr_opacity,practice_no_time.thisRepN,practice_no_time.thisTrialN,practice_no_time.thisN,practice_no_time.thisIndex,practice_timed.thisRepN,practice_timed.thisTrialN,practice_timed.thisN,practice_timed.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,instr.started,text_5.started,key_resp_2.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,instr2.started,text_6.started,key_resp_6.started,instr2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,instr3.started,text_8.started,key_resp_5.started,instr3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,start_instr.started,text_13.started,key_resp_8.started,start_instr.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,trial.started,resp.started,surround_grating.started,center_grating.started,text_4.started,surround_grating.stopped,center_grating.stopped,trial.stopped,resp.keys,resp.rt,resp.duration,break_2.started,break_2.stopped,key_resp_10.keys,text_2.started,key_resp_10.started,key_resp_10.rt,key_resp_10.duration,end.started,text_14.started,key_resp.started,end.stopped,key_resp.keys,key_resp.rt,key_resp.duration,sub,ses,date,expName,psychopyVersion,frameRate,expStart,
3.1944444444444446,15.0,PSE,poss,100,,,,,,,,,0,324,324,140,421.4752510000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.4663326250011,421.4752510000035,421.97517970800254,421.97517970800254,422.0472410000002,422.0541368330014,422.0541368330014,422.5322840830049,right,1.0553630830036127,None,422.53269875000115,422.53274654200504,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
3.1944444444444446,15.0,PSE,poss,100,,,,,,,,,0,325,325,142,422.54203383300046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.53314658300224,422.54203383300046,423.0419631670011,423.0419631670011,423.11389391700504,423.1208092500019,423.1208092500019,423.61585704200115,right,1.072664250001253,None,423.6162059999988,423.61624275000213,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
3.1944444444444446,15.0,PSE,poss,100,,,,,,,,,0,326,326,129,423.6252720830016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.6165776670023,423.6252720830016,424.124497124998,424.124497124998,424.1972395000048,424.20416733300226,424.20416733300226,424.7650324580027,right,1.1367136659973767,None,424.76537533300143,424.76541245800036,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-1.8611111111111116,0.0,m1,noss,0,,,,,,,,,0,327,327,603,424.7741653330013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.7657457079986,424.7741653330013,425.2754615829981,425.2754615829981,425.3473085420046,425.3542345419992,425.3542345419992,426.61509308300447,right,1.8364049160009017,None,426.6155182080038,426.61556570800167,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-7.222222222222221,-15.0,m3,negs,100,,,,,,,,,0,328,328,313,426.6248937499986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.6159849169999,426.6248937499986,427.1254141669997,427.1254141669997,427.19735241700255,427.20395033300156,427.20395033300156,427.7484328330029,left,1.1152951249969192,None,427.7487833749983,427.7488229170049,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-4.222222222222221,-15.0,p3,negs,100,,,,,,,,,0,329,329,551,427.7578147919994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.7491632500023,427.7578147919994,428.25855087499804,428.25855087499804,428.33060279200436,428.3370775420044,428.3370775420044,428.7486860420031,right,0.9895316660040407,None,428.7491017499997,428.74914875000104,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-0.8611111111111114,0.0,p1,noss,0,,,,,,,,,0,330,330,655,428.75868837500457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.7495512919995,428.75868837500457,429.2574809170037,429.2574809170037,429.330635792001,429.33757254200464,429.33757254200464,429.66537658299785,right,0.9053155419969698,None,429.66578870800004,429.6658342919982,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
3.6944444444444446,15.0,p1,poss,100,,,,,,,,,0,331,331,162,429.67574087499816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.6662390420024,429.67574087499816,430.1750659169993,430.1750659169993,430.2465843750033,430.2533130419979,430.2533130419979,430.53195866700116,right,0.8500692920060828,None,430.5323854579983,430.5324325830006,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-2.861111111111112,0.0,m3,noss,0,,,,,,,,,0,332,332,579,430.54197700000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.5328454999981,430.54197700000077,431.0421210420027,431.0421210420027,431.11419391700474,431.1211833330017,431.1211833330017,431.48191066700383,right,0.9355260839947732,None,431.4823279580014,431.4823750420037,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
4.694444444444445,15.0,p3,poss,100,,,,,,,,,0,333,333,252,431.4921077079998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.4827739169996,431.4921077079998,431.99153845800174,431.99153845800174,432.0631607920004,432.0701749170039,432.0701749170039,432.60572500000126,right,1.105772041999444,None,432.6060896249983,432.6061285830001,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
4.194444444444445,15.0,p2,poss,100,,,,,,,,,0,334,334,216,432.6308851249996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.6064715829998,432.6308851249996,433.10782416700386,433.10782416700386,433.18900883300375,433.18900883300375,433.18900883300375,433.68232608299877,right,1.0502570000026026,None,433.6826766669983,433.68271404199913,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
2.6944444444444446,15.0,m1,poss,100,,,,,,,,,0,335,335,80,433.69177120800305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.683050874999,433.69177120800305,434.191904416999,434.191904416999,434.27288495800167,434.27288495800167,434.27288495800167,434.5721571670001,right,0.8748279999999795,None,434.57250412500434,434.57254279200424,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-7.222222222222221,-15.0,m3,negs,100,,,,,,,,,0,336,336,299,434.581596875003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.57289170800505,434.581596875003,435.074476875001,435.074476875001,435.15512429200317,435.15512429200317,435.15512429200317,435.7717154999991,left,1.1884340000033262,None,435.77212662500096,435.77217458299856,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-4.222222222222221,-15.0,p3,negs,100,,,,,,,,,0,337,337,529,435.7815201670019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.77257266700326,435.7815201670019,436.2746502919981,436.2746502919981,436.35530508300144,436.35530508300144,436.35530508300144,437.6658163750035,left,1.8829340419979417,None,437.6662330830004,437.6662835829993,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
4.194444444444445,15.0,p2,poss,100,,,,,,,,,0,338,338,227,437.67602637500386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.6666824999993,437.67602637500386,438.17441804199916,438.17441804199916,438.247488042005,438.25453004200244,438.25453004200244,438.6226633330007,right,0.94136662499659,None,438.62300762499945,438.62304608300474,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
2.1944444444444446,15.0,m2,poss,100,,,,,,,,,0,339,339,77,438.64754758300114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.6233859999993,438.64754758300114,439.12543887500215,439.12543887500215,439.2053579580024,439.2053579580024,439.2053579580024,439.8891734170029,right,1.2374691660006647,None,439.889585500001,439.88963158299885,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-0.3611111111111114,0.0,p2,noss,0,,,,,,,,,0,340,340,674,439.89934812499996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.8900238330025,439.89934812499996,440.3914747500021,440.3914747500021,440.47206662499957,440.47206662499957,440.47206662499957,441.21542362499895,right,1.306605416997627,None,441.2158145420035,441.21585037500336,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-5.722222222222221,-15.0,PSE,negs,100,,,,,,,,,0,341,341,405,441.2250126670042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.21618791700166,441.2250126670042,441.7258052920006,441.7258052920006,441.7974772079979,441.803929917005,441.803929917005,442.53230595800414,left,1.2991430839974782,None,442.53272904200276,442.53277450000314,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-0.8611111111111114,0.0,p1,noss,0,,,,,,,,,0,342,342,641,442.54215912499785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.5331829580027,442.54215912499785,443.0419759580036,443.0419759580036,443.11406991699914,443.1210577919992,443.1210577919992,443.78210175000277,left,1.2324409170032595,None,443.78244791700126,443.78248537499894,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
3.1944444444444446,15.0,PSE,poss,100,,,,,,,,,0,343,343,131,443.7916613330017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.78283662500326,443.7916613330017,444.29257316700387,444.29257316700387,444.36412270800065,444.37097762500343,444.37097762500343,444.90554591700493,right,1.1119708330006688,None,444.90595395800483,444.9059986670036,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-2.361111111111112,0.0,m2,noss,0,,,,,,,,,0,344,344,580,444.93099637499836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.90639020800154,444.93099637499836,445.4088709170028,445.4088709170028,445.4894621670028,445.4894621670028,445.4894621670028,446.27229904200067,right,1.3347725409985287,None,446.27272000000085,446.27277437500015,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-0.8611111111111114,0.0,p1,noss,0,,,,,,,,,0,345,345,646,446.29771058299957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.2731782080009,446.29771058299957,446.7745126250011,446.7745126250011,446.85567087500385,446.85567087500385,446.85567087500385,447.2560172500016,right,0.9552150829986203,None,447.2564343749982,447.25648087500304,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
2.1944444444444446,15.0,m2,poss,100,,,,,,,,,0,346,346,45,447.281103375004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.25685416700435,447.281103375004,447.75849879199814,447.75849879199814,447.8391952919992,447.8391952919992,447.8391952919992,448.50599141699786,right,1.2169302909969701,None,448.5064069170039,448.5064527499999,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
3.6944444444444446,15.0,p1,poss,100,,,,,,,,,0,347,347,198,448.516049458005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.506869542005,448.516049458005,449.00879479200375,449.00879479200375,449.089329208,449.089329208,449.089329208,449.6486490829993,right,1.1276060829986818,None,449.6490602080012,449.64910704200156,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-2.861111111111112,0.0,m3,noss,0,,,,,,,,,0,348,348,565,449.6586307500038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.6495183750012,449.6586307500038,450.15868254200177,450.15868254200177,450.23101641700487,450.2386337920034,450.2386337920034,450.69875124999817,right,1.0372420420026174,None,450.69917091700336,450.69922091699846,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
3.6944444444444446,15.0,p1,poss,100,,,,,,,,,0,349,349,194,450.70876370800397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.6996361670026,450.70876370800397,451.20874583299883,451.20874583299883,451.28086304200406,451.28779362500063,451.28779362500063,451.7896158750009,right,1.079312416994071,None,451.79003037499933,451.7900778330004,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
1.6944444444444446,15.0,m3,poss,100,,,,,,,,,0,350,350,11,451.7993450830036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.79045575000055,451.7993450830036,452.291466374998,452.291466374998,452.371455667002,452.371455667002,452.371455667002,452.68955583299976,right,0.8875657919998048,None,452.68997320799826,452.69001983300404,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
2.6944444444444446,15.0,m1,poss,100,,,,,,,,,0,351,351,116,452.69996133300447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.69036645800225,452.69996133300447,453.1931150829987,453.1931150829987,453.2726276250032,453.2726276250032,453.2726276250032,453.76538495800196,right,1.0580890420023934,None,453.7658078750028,453.7658549999978,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-4.222222222222221,-15.0,p3,negs,100,,,,,,,,,0,352,352,520,453.77486054199835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.7662702919988,453.77486054199835,454.2757107080033,454.2757107080033,454.3476590420032,454.35470716700365,454.35470716700365,454.79875504200027,right,1.0150307090007118,None,454.7991743750026,454.79922037500364,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-0.1388888888888886,0.0,p3,noss,0,,,,,,,,,0,353,353,681,454.80878975000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.79962774999876,454.80878975000087,455.30794566700206,455.30794566700206,455.3809050830023,455.3878807500005,455.3878807500005,455.76598995800305,right,0.9554621249990305,None,455.7664022079989,455.76644895799836,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-0.3611111111111114,0.0,p2,noss,0,,,,,,,,,0,354,354,667,455.7756702500046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.76685174999875,455.7756702500046,456.274876083,456.274876083,456.3475780830049,456.354992958004,456.354992958004,456.7824716670002,right,0.9980144590008422,None,456.7828970420014,456.78294304200244,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
3.1944444444444446,15.0,PSE,poss,100,,,,,,,,,0,355,355,146,456.7922472920036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.78334658300446,456.7922472920036,457.29195191700273,457.29195191700273,457.3643184579996,457.371426042002,457.371426042002,457.6496357920041,right,0.855980250002176,None,457.65004525000404,457.65008387499984,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-1.8611111111111116,0.0,m1,noss,0,,,,,,,,,0,356,356,615,457.65907891700044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.65041550000024,457.65907891700044,458.158264042002,458.158264042002,458.2309539580019,458.2379139580007,458.2379139580007,458.5322602919987,right,0.8683805420005228,None,458.53267233299994,458.53271904199937,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-7.222222222222221,-15.0,m3,negs,100,,,,,,,,,0,357,357,304,458.54205108300084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.5331190420038,458.54205108300084,459.0415032500023,459.0415032500023,459.1142888329996,459.120961917004,459.120961917004,459.58193741700234,left,1.031374666999909,None,459.5822869580006,459.5823262920021,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-5.722222222222221,-15.0,PSE,negs,100,,,,,,,,,0,358,358,410,459.59156820800126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.58266300000105,459.59156820800126,460.09113125000295,460.09113125000295,460.1642706670027,460.17120533300476,460.17120533300476,460.6888312500014,left,1.0947517080057878,None,460.68925395800034,460.68930066699977,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-5.222222222222221,-15.0,p1,negs,100,,,,,,,,,0,359,359,441,460.7144697920012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.6896752920002,460.7144697920012,461.19193108299805,461.19193108299805,461.2728805000006,461.2728805000006,461.2728805000006,461.8661808329998,left,1.1502825419956935,None,461.866601624999,461.8666482080007,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
1.6944444444444446,15.0,m3,poss,100,,,,,,,,,0,360,360,36,461.87597633300174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.86704841699975,461.87597633300174,462.3748256250037,462.3748256250037,462.44763875000353,462.4547362500016,462.4547362500016,462.8486879580014,left,0.9654377920014667,None,462.84903658300027,462.8490751249992,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-7.222222222222221,-15.0,m3,negs,100,,,,,,,,,0,361,361,317,462.8581503750029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.8494149580001,462.8581503750029,463.35909695800365,463.35909695800365,463.4309997079981,463.43808337500377,463.43808337500377,463.7390568749979,left,0.876782125000318,None,463.73939933300426,463.73943841700384,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
4.194444444444445,15.0,p2,poss,100,,,,,,,,,0,362,362,235,463.7480895000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.73977483300405,463.7480895000044,464.2424363329992,464.2424363329992,464.32201395800075,464.32201395800075,464.32201395800075,464.60555150000437,left,0.8541752499950235,None,464.6059691250048,464.6060166669995,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
4.194444444444445,15.0,p2,poss,100,,,,,,,,,0,363,363,204,464.6312481249988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.6064320830046,464.6312481249988,465.1080997079989,465.1080997079989,465.18899745800445,465.18899745800445,465.18899745800445,465.4820918330006,left,0.8429755410033977,None,465.4825074580003,465.482554000002,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
4.694444444444445,15.0,p3,poss,100,,,,,,,,,0,364,364,250,465.49195404200145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.482945249998,465.49195404200145,465.9912989170043,465.9912989170043,466.07366279200505,466.09789683300187,466.09789683300187,466.52210775000276,right,1.028165165997052,None,466.5224110830022,466.5224451250033,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
4.194444444444445,15.0,p2,poss,100,,,,,,,,,0,365,365,200,466.53109612499975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.52273845799937,466.53109612499975,467.026375458001,467.026375458001,467.1053824999981,467.1053824999981,467.1053824999981,467.42248695799935,right,0.8854736659995979,None,467.42290662500454,467.42295274999924,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
2.1944444444444446,15.0,m2,poss,100,,,,,,,,,0,366,366,67,467.4478872079999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.42335791700316,467.4478872079999,467.92586258300435,467.92586258300435,468.00512983299996,468.00512983299996,468.00512983299996,468.2727446249992,right,0.8212327919973177,None,468.2731649999987,468.2732123750029,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
2.6944444444444446,15.0,m1,poss,100,,,,,,,,,0,367,367,91,468.28308591699897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.2736209170034,468.28308591699897,468.77522195799975,468.77522195799975,468.8550418329978,468.8550418329978,468.8550418329978,469.2149274580006,right,0.9221161250025034,None,469.215295957998,469.21533425000234,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-6.722222222222221,-15.0,m2,negs,100,,,,,,,,,0,368,368,325,469.22222508300183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.2156614170017,469.22222508300183,469.7250365420041,469.7250365420041,469.7977311670038,469.80463712500205,469.80463712500205,470.25629845799995,left,1.0275793330001761,None,470.25664400000096,470.2566820830034,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-0.3611111111111114,0.0,p2,noss,0,,,,,,,,,0,369,369,670,470.2662243329978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.257011917005,470.2662243329978,470.7585753329986,470.7585753329986,470.83933279199846,470.83933279199846,470.83933279199846,471.4896773330038,left,1.2204005000021425,None,471.49002887499955,471.490066958002,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
2.1944444444444446,15.0,m2,poss,100,,,,,,,,,0,370,370,66,471.514553083005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.4903997080037,471.514553083005,471.9918120420043,471.9918120420043,472.07206445799966,472.07206445799966,472.07206445799966,472.56565124999906,left,1.0421931660021073,None,472.5660627920006,472.5661084579988,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-2.861111111111112,0.0,m3,noss,0,,,,,,,,,0,371,371,561,472.57525375000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.5665103749998,472.57525375000114,473.07556283300073,473.07556283300073,473.14691595800105,473.1539377500012,473.1539377500012,473.5563451249982,left,0.9779284579999512,None,473.5567707080045,473.55681975000334,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
3.6944444444444446,15.0,p1,poss,100,,,,,,,,,0,372,372,180,473.566526542003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.5572381250022,473.566526542003,474.05949008300377,474.05949008300377,474.1392775420027,474.1392775420027,474.1392775420027,474.7992337500036,right,1.2263476660009474,None,474.7995877499998,474.7996272079981,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-5.222222222222221,-15.0,p1,negs,100,,,,,,,,,0,373,373,465,474.808596750001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.79996737500187,474.808596750001,475.30795899999794,475.30795899999794,475.3812146249984,475.3882231250027,475.3882231250027,475.80578683299973,left,0.9911497499997495,None,475.80613599999924,475.8061745829982,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-1.3611111111111114,0.0,PSE,noss,0,,,,,,,,,0,374,374,635,475.8148592080033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.80651454200415,475.8148592080033,476.3095981250008,476.3095981250008,476.3891165419991,476.3891165419991,476.3891165419991,476.89891683300084,left,1.0808449999967706,None,476.8993280420036,476.8993736670018,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
4.194444444444445,15.0,p2,poss,100,,,,,,,,,0,375,375,224,476.9087347500026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.8997692080011,476.9087347500026,477.4084410420037,477.4084410420037,477.4817380000022,477.48935475000326,477.48935475000326,478.2396670419985,left,1.3254515000007814,None,478.24008554199827,478.24013166700024,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
2.1944444444444446,15.0,m2,poss,100,,,,,,,,,0,376,376,46,478.264723625005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.24050725000416,478.264723625005,478.7416769170013,478.7416769170013,478.8220461250021,478.8220461250021,478.8220461250021,479.56586987500486,left,1.297440624999581,None,479.56629400000384,479.56634220800333,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-5.222222222222221,-15.0,p1,negs,100,,,,,,,,,0,377,377,448,479.57626641700335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.5667451250047,479.57626641700335,480.07587295800477,480.07587295800477,480.14801224999974,480.15502670800197,480.15502670800197,480.7233542920003,left,1.1389867499965476,None,480.7237846670032,480.72383204200014,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-5.722222222222221,-15.0,PSE,negs,100,,,,,,,,,0,378,378,431,480.73371662499994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.724226833001,480.73371662499994,481.2265067500048,481.2265067500048,481.3056862919984,481.3056862919984,481.3056862919984,481.73998929200025,left,0.9991470000022673,None,481.7403447079996,481.7403815830039,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-7.222222222222221,-15.0,m3,negs,100,,,,,,,,,0,379,379,312,481.7507112919993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.7407104169979,481.7507112919993,482.24291133299994,482.24291133299994,482.32202970800427,482.32202970800427,482.32202970800427,482.72214233300474,left,0.9699787499994272,None,482.7225646250008,482.7226121670028,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
